Id,Predicted
22655,41.22858008142092
22656,43.178891867103104
22657,45.41608719244522
22658,70.87784419374083
22659,44.18185490837188
22660,21.042533358023206
22661,43.12192850436011
22662,50.363295070489784
22663,67.6706459571089
22664,42.63892229667379
22665,30.915258816029855
22666,59.438230638787644
22667,45.98706145726738
22668,43.522641954685724
22669,59.16256007009695
22670,50.709149580761824
22671,40.37844456450538
22672,37.53593675120429
22673,39.83120462287485
22674,42.26138853956169
22675,46.45591696148321
22676,28.768318923362138
22677,39.77579953003415
22678,51.22732251319182
22679,46.601065438392354
22680,31.127030374027534
22681,59.68959589699553
22682,45.84187208096817
22683,35.287432951005876
22684,30.230232530775975
22685,44.90381248657797
22686,45.025282076002625
22687,67.70193289956136
22688,36.33569998404033
22689,70.41414017064191
22690,53.072248021023455
22691,38.36035455469386
22692,15.425578024333383
22693,78.68193211719628
22694,48.87821945650993
22695,39.005488021378696
22696,46.59022584903624
22697,54.92784307775309
22698,37.69314434204328
22699,52.38788605345992
22700,23.593925578992962
22701,44.97961789624639
22702,33.090848075504546
22703,36.42029362164272
22704,55.12275310702712
22705,43.24040663611778
22706,46.94269378362125
22707,36.239100378971344
22708,37.97045690878628
22709,40.50647896718335
22710,48.12536060504759
22711,57.25435264924585
22712,45.03505396975987
22713,39.38159452828135
22714,52.387577115946314
22715,30.043319207668866
22716,48.1931691522447
22717,49.49405531705339
22718,52.858351541160914
22719,49.978836184872875
22720,42.51699832625192
22721,45.60784353043836
22722,61.99867399694878
22723,51.272828861180685
22724,45.210968438133776
22725,66.2135565649788
22726,55.61801294740724
22727,38.03499209011798
22728,48.97171061231032
22729,52.37761336341826
22730,48.23929225871207
22731,45.590933531641795
22732,41.18883945923545
22733,49.767454072620495
22734,46.05437752602151
22735,69.24381466260543
22736,60.61319404332676
22737,44.79123268949103
22738,47.79465353945181
22739,27.196824500765224
22740,58.73966852011379
22741,32.61490240969918
22742,27.9494066443318
22743,50.57212523558739
22744,44.96423792028378
22745,59.12055771822527
22746,48.56735589567169
22747,40.05565098331918
22748,49.887473783661704
22749,36.33551758070596
22750,50.605416942902906
22751,47.42654961283232
22752,56.31228488775805
22753,51.49881795598537
22754,45.77154976481735
22755,44.176902587659576
22756,32.842980413240944
22757,60.40287801049746
22758,47.2499551099195
22759,60.77208961903483
22760,45.05168139519293
22761,62.3409850600505
22762,50.44006605552936
22763,44.80285025255257
22764,29.712270434638018
22765,35.28097611126991
22766,49.490033592631704
22767,48.5478723519151
22768,50.066045994441716
22769,52.2267036023192
22770,51.99231514857543
22771,47.89125180704977
22772,41.710306164003605
22773,38.49585834898839
22774,44.69584040817698
22775,53.45990314411226
22776,36.082402892310775
22777,59.89855614428558
22778,45.4909499947893
22779,44.70087789057674
22780,37.54719116596586
22781,50.04969351908974
22782,57.2750288223418
22783,39.355233953752524
22784,47.50387916895979
22785,28.61126388464867
22786,31.45493668441579
22787,36.57662686453277
22788,56.89166341653221
22789,49.911165469130204
22790,48.2521253338846
22791,41.26680405138132
22792,46.50508277197208
22793,62.44498092867897
22794,33.87485520518648
22795,59.175311010754555
22796,49.85125906103506
22797,45.992714314782496
22798,54.16306178472687
22799,65.38093492123868
22800,53.70932565603822
22801,52.300071833751694
22802,42.465413598647174
22803,50.833233238759156
22804,63.41390819034899
22805,46.55765100399145
22806,36.21555996781244
22807,38.549767490541456
22808,23.375499291889053
22809,46.75214983552213
22810,49.29238343971842
22811,51.38541205931801
22812,38.920059522565424
22813,49.5225468979726
22814,56.752857665310685
22815,52.114864428254975
22816,47.82149665158652
22817,51.24971422006104
22818,55.14471252382766
22819,46.98071886748042
22820,44.980692600764655
22821,65.57534889333216
22822,54.071353629122136
22823,45.69589565137207
22824,59.46743250211682
22825,53.214827804528
22826,33.03527944567641
22827,51.261797061324046
22828,45.239063763953894
22829,40.911765968827446
22830,27.46049650248765
22831,31.16490052116292
22832,58.21067397762231
22833,32.52582941008356
22834,55.28608413887382
22835,55.654642825023615
22836,51.07166024575716
22837,39.806475044217
22838,45.76818989706676
22839,34.0857305423491
22840,34.02481466620242
22841,37.10768763160987
22842,59.18089490052753
22843,52.75528113464874
22844,40.891275530260074
22845,53.80409837985309
22846,37.13127389147701
22847,74.39912248914331
22848,30.508121315064002
22849,50.172828463720435
22850,49.16746247953351
22851,56.32957015307409
22852,53.461597566063915
22853,53.310298321388615
22854,37.13687900228574
22855,35.835002353064
22856,35.495008611371354
22857,54.47833229949475
22858,29.009082592256313
22859,45.43968371172112
22860,47.642880663399396
22861,50.14406809170593
22862,46.08440790401137
22863,59.54863086719479
22864,62.00557307071553
22865,61.88899204524945
22866,55.525569520791436
22867,43.926405563326085
22868,43.73146762182071
22869,43.605304859242
22870,39.92917816725175
22871,51.95999666646594
22872,28.588822127685
22873,62.02635711612879
22874,47.35645588427324
22875,38.45924692098727
22876,50.27185155162918
22877,41.11849076724417
22878,42.772731315799795
22879,83.45389029688721
22880,43.89311515768607
22881,52.20757026311372
22882,57.27672485060299
22883,46.2152731406013
22884,43.65354979639389
22885,12.549669928345203
22886,35.50494049861173
22887,64.94624647189178
22888,43.74076111252789
22889,76.10417437105916
22890,40.80314203686425
22891,46.48624829893917
22892,57.74625021362983
22893,64.01787357873877
22894,58.67408561656006
22895,47.10742874003216
22896,36.48126429672474
22897,35.27131871962283
22898,56.01989303999483
22899,39.64792006152344
22900,31.355268230278156
22901,42.433806026600216
22902,60.20065208473852
22903,48.28302046399218
22904,45.991758913009974
22905,43.831129145527136
22906,37.86787033830595
22907,41.08274292228738
22908,47.94364178278295
22909,38.105739379926874
22910,33.10753664885706
22911,48.59265473466837
22912,54.5226264744813
22913,26.77119814080477
22914,34.460304910857076
22915,48.89740098246064
22916,45.55498907606539
22917,41.908028869937354
22918,38.85423737348286
22919,38.69249495632147
22920,63.23510706030929
22921,55.91690194764831
22922,34.09714807479486
22923,65.9289147461883
22924,30.161450769576263
22925,49.179997529585904
22926,57.08396529594205
22927,70.4717271259117
22928,66.16969161343155
22929,47.04529910031087
22930,62.21389079205625
22931,49.42349605921295
22932,56.39690712694364
22933,60.59728659533296
22934,57.62595761044789
22935,44.645403327558064
22936,53.26520869076514
22937,40.14983568500267
22938,40.73857749018434
22939,39.398549364029165
22940,33.48816321980287
22941,46.57926410765523
22942,50.304830868687866
22943,50.00324645367833
22944,50.35268433771919
22945,44.99719704222864
22946,45.06975526865571
22947,45.514481826824955
22948,40.81307365447775
22949,43.28115865980689
22950,50.478604833030374
22951,64.92522290176812
22952,41.500036541392426
22953,68.2050968865629
22954,57.84782666312671
22955,62.2128579047859
22956,59.09431203942895
22957,56.61802967902454
22958,39.73591453520749
22959,41.674117013569315
22960,45.50050511449972
22961,51.69029777671933
22962,48.42581713016181
22963,41.89981522699878
22964,54.65561190043316
22965,44.89919470180306
22966,41.10546186395998
22967,33.00925653833865
22968,47.05074538942942
22969,64.19379731246245
22970,51.19589494177228
22971,44.93218063267432
22972,65.82544373864309
22973,42.72472773884578
22974,51.53652541349368
22975,51.35334179518428
22976,33.9331198578233
22977,53.925558332112374
22978,66.65238697334163
22979,50.78617870761013
22980,48.3170967809274
22981,53.14693705648373
22982,51.11750620805758
22983,57.59412239010515
22984,46.84992016594586
22985,37.167725477754786
22986,52.44389338796018
22987,49.21332071540634
22988,54.725640856153476
22989,59.89971986567646
22990,39.77389585139578
22991,60.52733240757125
22992,58.97160069998588
22993,38.46584638602805
22994,38.45921421448696
22995,39.77256095069683
22996,51.784858994275
22997,46.19033450904906
22998,43.67045287626965
22999,51.87408134768877
23000,52.884426009800535
23001,46.460655050463444
23002,61.98798242139608
23003,34.23484064103826
23004,47.456409117711374
23005,24.811967874458833
23006,45.40094020165136
23007,57.9235475916173
23008,45.78963690956064
23009,46.21553624490974
23010,33.42301306800928
23011,47.60517329879262
23012,33.95652603152978
23013,29.88046255063469
23014,42.57450979798276
23015,31.58561543711768
23016,30.126801631435743
23017,58.01705986470189
23018,41.08810044932779
23019,44.99380912985886
23020,44.401045997088346
23021,43.461531395342334
23022,46.42709518589134
23023,40.53077620034533
23024,52.770393537000295
23025,48.95758658165469
23026,15.241301660438403
23027,35.56087482676388
23028,50.514187333651336
23029,35.162829913090455
23030,54.44139343274766
23031,53.03755688155838
23032,30.648269008427686
23033,41.119028316812376
23034,32.47590579330687
23035,31.25155677958767
23036,31.43286128098176
23037,53.62122776670343
23038,47.48860354453467
23039,24.65650801895429
23040,44.898924418343924
23041,41.26472977773685
23042,28.3999736663977
23043,37.889466023219214
23044,50.98015142044405
23045,38.22186814124566
23046,59.43823646555701
23047,44.70525921626294
23048,66.97845381584574
23049,43.64126928103076
23050,51.468071546852556
23051,51.910606638927625
23052,47.00241242982443
23053,32.07320488599611
23054,39.49297631081978
23055,29.82722048383974
23056,38.18006179397472
23057,33.0104242823073
23058,22.845221630131544
23059,28.287086553355145
23060,54.34343792099807
23061,43.84059869349252
23062,59.66094854638271
23063,40.163195442691105
23064,43.33149294956724
23065,47.64221338072166
23066,51.540034600696295
23067,71.46911584923535
23068,49.261451006511365
23069,48.11279541602298
23070,65.26100226481226
23071,56.37072528659412
23072,42.02984419599514
23073,48.79640523394927
23074,61.620734780519996
23075,40.44727711217876
23076,32.07587783674333
23077,37.385613565284594
23078,34.25545640172523
23079,35.499040981337494
23080,42.03832106307439
23081,48.44658778757164
23082,35.26271668246003
23083,46.40879946590461
23084,45.36473414702392
23085,48.89947417102117
23086,64.89724084329035
23087,54.638033484124506
23088,41.05922281061993
23089,39.82164137725421
23090,46.94262203732422
23091,54.86295711931709
23092,37.84522611316056
23093,37.72586118411339
23094,39.24393023623082
23095,53.83320912850782
23096,45.682610369467
23097,28.666398104818775
23098,46.19757891172558
23099,57.01477511290822
23100,46.614048877648365
23101,34.45304964547017
23102,45.40536169569687
23103,43.772317225747564
23104,62.60790982576189
23105,44.48069713267252
23106,45.522701842530736
23107,42.529479126900775
23108,46.8688554845125
23109,50.83674247552155
23110,28.799526170541235
23111,45.93042998040253
23112,40.549295750668755
23113,47.18025262917632
23114,49.94717560554307
23115,42.43648698827326
23116,50.91116211885233
23117,32.935449642511344
23118,50.630435046018995
23119,50.13759924401974
23120,51.4090131716868
23121,44.44138298731393
23122,36.34685152476154
23123,42.68359761265602
23124,49.246504734811424
23125,37.33238128999167
23126,54.73521846935787
23127,32.72360703938816
23128,47.79668703908706
23129,37.63624095221892
23130,16.095892831671335
23131,40.26410508796375
23132,53.77492156671106
23133,74.54962646240642
23134,38.49179729600828
23135,41.12106241416205
23136,55.46537357188803
23137,53.462188174338664
23138,28.747108788582104
23139,66.71043486564585
23140,53.64518115514195
23141,28.269977791982534
23142,49.83665455059352
23143,49.031000393848984
23144,45.283768499762694
23145,64.12272558031884
23146,68.08848782326191
23147,57.578206259324965
23148,50.00077693557695
23149,34.20518855838364
23150,49.36549089623361
23151,25.950539389516805
23152,37.06573479781773
23153,47.8068260668147
23154,47.28731443464817
23155,25.758447939158895
23156,50.54198642600144
23157,32.807714525450436
23158,52.45911647867264
23159,56.97174034169326
23160,56.08110926714309
23161,42.63056022017361
23162,41.99396302922263
23163,54.716078948279645
23164,67.58719786144262
23165,50.39740842792899
23166,53.027066692193344
23167,41.78522501439239
23168,52.59893099159114
23169,43.079809458703856
23170,45.668130363848064
23171,48.74682702794547
23172,31.34448638927745
23173,39.48168105535465
23174,52.50794805100594
23175,51.478802245565404
23176,52.205114006795014
23177,54.896305649686546
23178,38.71958942563012
23179,49.87998117118494
23180,56.6952923319126
23181,56.06074732500282
23182,52.787884014908485
23183,63.74698594524719
23184,51.578205542575155
23185,34.78821114467993
23186,44.835994196536916
23187,32.96721940288877
23188,39.014503497559446
23189,54.104937712372646
23190,40.837464703558524
23191,30.955046517153736
23192,28.46480775109864
23193,43.65985170536172
23194,42.38303441663389
23195,21.243359092093627
23196,66.96912221459539
23197,45.823740671857145
23198,51.0120038935987
23199,42.83813074807157
23200,44.74023222152272
23201,52.63558677104311
23202,44.50806349919165
23203,58.377089897711436
23204,60.025349131771684
23205,49.28515673838629
23206,36.789800415485615
23207,34.64927128619178
23208,46.6532639871202
23209,19.433954145425286
23210,61.10410026005073
23211,54.175937886871225
23212,55.92739245544549
23213,58.50851686891859
23214,52.474394561324424
23215,37.73737694332378
23216,41.85699811035466
23217,24.250654115458868
23218,26.643936818180357
23219,53.35376554766039
23220,52.21937220018369
23221,41.56570259046625
23222,45.696394725435574
23223,28.588092345239847
23224,25.143971818501655
23225,57.18906421065777
23226,55.642260727680025
23227,58.188411929085376
23228,38.41610558135402
23229,54.87951462008172
23230,30.30928432340658
23231,51.889229502094864
23232,56.447577091771024
23233,36.15399910246042
23234,45.1334636926951
23235,31.470675734683812
23236,39.28261176143567
23237,43.97298392378639
23238,46.964622870283335
23239,57.55784109722949
23240,43.381260414535866
23241,41.57607283356158
23242,33.85865643146762
23243,21.086124058427494
23244,49.12642202520129
23245,59.25886007620552
23246,33.61806058187878
23247,41.91039952051782
23248,41.475783077667536
23249,48.18144453383614
23250,54.094258515064695
23251,40.097741065232725
23252,53.0454464715102
23253,39.59760580738902
23254,46.5697418321968
23255,60.22174545100708
23256,55.18403529357244
23257,44.84735779303941
23258,29.760671391306172
23259,55.94230056152028
23260,31.707410035270694
23261,39.02615714147806
23262,29.52929339161465
23263,49.398020797715354
23264,65.87194341203256
23265,43.35233662968664
23266,32.298141864671905
23267,61.672015854598854
23268,44.22161789356026
23269,58.54441143023393
23270,45.39635861157001
23271,43.18775218972236
23272,40.92283157118534
23273,42.350560073285955
23274,38.10834735236488
23275,58.62070274850831
23276,37.68258978283223
23277,47.665480419732255
23278,55.11185692850836
23279,55.90747325690842
23280,59.317892368530345
23281,45.71648375400006
23282,57.24742556478064
23283,55.30783439279258
23284,45.28300868393276
23285,34.82394481233856
23286,52.12691601902247
23287,60.98480882975594
23288,51.976394278948135
23289,50.798087155398115
23290,49.71490706991767
23291,43.41919201962378
23292,45.19048364478562
23293,50.546671182941836
23294,52.19488709878774
23295,49.64278951841139
23296,51.30507840747465
23297,30.87861432606747
23298,52.78503546608133
23299,35.050862011239644
23300,60.10640741354683
23301,76.15754643366222
23302,49.96184385007426
23303,62.0701414960953
23304,25.536788976476732
23305,57.1426323210996
23306,56.59218826426233
23307,49.56083860313236
23308,64.42492730813473
23309,68.19357557749339
23310,40.80057331893653
23311,41.07197310936017
23312,51.75029304701965
23313,36.0072113719132
23314,35.63742719937324
23315,50.779975280660366
23316,55.367626194867626
23317,24.27086064072084
23318,33.00372231586401
23319,48.706904609590936
23320,49.90034174349569
23321,53.3689730175086
23322,44.74253414244089
23323,45.64278249290952
23324,35.7277547023191
23325,50.16850519946827
23326,46.61030354156745
23327,23.096868278989056
23328,44.78746832115862
23329,52.67428670408029
23330,46.30567654230511
23331,44.838810598451055
23332,40.325964979339
23333,49.94943933619925
23334,39.95696365453598
23335,38.79956332080765
23336,47.443250711498926
23337,53.659688831229076
23338,46.188242611093465
23339,51.72742160188123
23340,61.00621286999147
23341,44.30005114466044
23342,49.70225473676415
23343,53.50886514659946
23344,49.852812288615155
23345,53.49953430333995
23346,29.152103484199245
23347,45.399495632332645
23348,29.652627583365636
23349,50.96538199089761
23350,55.78027436083154
23351,47.943763795759125
23352,44.30370027683842
23353,49.61075936507358
23354,51.64876239662601
23355,47.481820386478326
23356,58.22426978773807
23357,63.88205360739916
23358,29.067907327518405
23359,29.373309370203458
23360,32.16486733232329
23361,54.658445775727486
23362,42.211734228517535
23363,36.89042906462344
23364,40.70560412485327
23365,29.22310931005478
23366,37.40971592731511
23367,31.447414816701492
23368,64.13199558838116
23369,51.318941390075494
23370,33.644714028645275
23371,52.11180505122267
23372,48.73105464712216
23373,47.44661498987543
23374,39.36172293192546
23375,44.10412328910297
23376,46.554816060393385
23377,33.44812955366008
23378,45.76842548562736
23379,48.13972676415282
23380,48.042602888290794
23381,50.95555082840259
23382,47.06767003032962
23383,50.416444689092515
23384,49.07259828219617
23385,57.77302306859086
23386,43.36792960653856
23387,61.78015125937964
23388,45.48865751837634
23389,42.71456493005387
23390,59.784108408323334
23391,50.53167479893867
23392,55.27321572800593
23393,53.81601371999208
23394,40.5015043781183
23395,43.97271703014804
23396,50.840311881223826
23397,61.683221540786235
23398,37.946843016694686
23399,55.02180574896734
23400,45.73471006984359
23401,39.928034883394886
23402,46.55423356127205
23403,38.865067974484646
23404,31.989533437769616
23405,58.47651097988893
23406,51.862750555573385
23407,56.9661436265815
23408,51.37123426481096
23409,22.480417089273
23410,36.519492835050656
23411,48.50548724311284
23412,30.312795094033238
23413,32.16186252989005
23414,48.056658937484855
23415,45.672157032777946
23416,40.760226292431604
23417,47.74982611990608
23418,60.899843060026306
23419,54.5956551696249
23420,59.43453515708137
23421,49.17893038287237
23422,26.44677706809189
23423,57.49381254823004
23424,46.148808554879096
23425,52.88352010460053
23426,45.40328192807521
23427,48.59614976890364
23428,55.03492585347414
23429,46.094931723747315
23430,41.92118521669249
23431,31.491092699515043
23432,47.779634794026386
23433,66.13212276166695
23434,42.970119173794075
23435,56.313184021407835
23436,38.53225906859505
23437,64.9848282413042
23438,55.80895378730398
23439,19.407891598370277
23440,48.78280957171513
23441,28.64672675822759
23442,45.930456953459235
23443,54.13576507183822
23444,62.183249568905566
23445,42.841420966627844
23446,40.49306676380374
23447,44.98947864245852
23448,48.18826099932737
23449,30.923015775242995
23450,39.567190799785834
23451,51.1057452927773
23452,47.31968318421207
23453,36.7680870686348
23454,55.71573326365193
23455,49.75696592015736
23456,47.14315702567708
23457,43.36688120358128
23458,32.72518173324684
23459,37.36272510998636
23460,42.565076253224724
23461,60.38166556584155
23462,35.91558437882646
23463,50.12258893071004
23464,51.91465376036241
23465,42.89258640503113
23466,48.63020059558244
23467,44.08414505302084
23468,44.94035903305815
23469,41.57540169775978
23470,62.36078380120851
23471,63.71381043954401
23472,47.19162064841429
23473,46.50331895696324
23474,58.729398529689455
23475,48.40531236879106
23476,51.829992827799444
23477,30.705083933078733
23478,30.22770865447939
23479,29.95821849372239
23480,20.58865447680141
23481,62.78448988905903
23482,46.7061930410394
23483,66.0690306548297
23484,40.81210182173228
23485,46.90174332206393
23486,21.76918984473385
23487,35.058117632832776
23488,47.014127048829636
23489,36.2613715064573
23490,45.50422965943107
23491,52.029410061329955
23492,62.40061669437386
23493,48.59674675987536
23494,44.591609422123554
23495,32.21837171044207
23496,43.20282567989225
23497,39.00668286978754
23498,62.25052135582774
23499,56.38003081744661
23500,58.52572898331325
23501,46.62245915581782
23502,40.91354463582955
23503,37.93452230140768
23504,45.46013133999129
23505,64.5900803540128
23506,46.659836511212355
23507,54.533167780895
23508,59.430758126489046
23509,50.803857744644446
23510,61.11205466892599
23511,28.713462713856902
23512,44.42107932671353
23513,46.21197197675575
23514,50.27512085740523
23515,37.87476551921319
23516,53.58456071925788
23517,38.24818282536685
23518,35.5644814409518
23519,42.97313668348744
23520,52.578047537034706
23521,38.72503746626836
23522,57.08379967259056
23523,31.3732174661148
23524,50.40263796183665
23525,64.46658487487426
23526,43.45377827003939
23527,39.9611955013865
23528,38.56119604278717
23529,61.01798103405986
23530,52.83998223683991
23531,47.342350311424404
23532,52.17380974721933
23533,64.82893118122334
23534,51.896366959673536
23535,42.74834171609196
23536,44.283264139781274
23537,34.619050110987274
23538,45.55737386722419
23539,38.806790328159025
23540,42.07768817957398
23541,51.301504978277755
23542,42.62821518434747
23543,26.387393533720893
23544,44.15833386649717
23545,44.480393367831546
23546,55.55749351637573
23547,62.8753868537056
23548,44.01226257041163
23549,70.18348448431252
23550,38.87162031756298
23551,51.80492453398098
23552,27.059189052287067
23553,41.82282719656109
23554,55.37174605660508
23555,35.16714404401394
23556,33.80843914749504
23557,62.929225996505465
23558,44.89271299722734
23559,44.97494550683765
23560,64.53541317032114
23561,24.36752788931153
23562,58.378466958300166
23563,53.76847308748263
23564,40.069383381378124
23565,32.89277351021293
23566,32.44853785779521
23567,41.32727889493984
23568,37.85288544698335
23569,42.807946298817484
23570,33.012934691966
23571,48.791027997827015
23572,54.04896255852749
23573,52.28841371794353
23574,41.38247633240911
23575,51.76961412669776
23576,33.00925653833865
23577,43.342727606877425
23578,58.164026023913536
23579,42.283167718711496
23580,31.01528078456886
23581,44.986227573484165
23582,45.71328525087793
23583,47.988080226589084
23584,47.576705584590385
23585,61.09008547317161
23586,37.29685788446613
23587,51.47132898431161
23588,44.090276319807295
23589,46.2736370971963
23590,54.73870868973747
23591,51.301708400795846
23592,54.76697771292934
23593,52.178426425849324
23594,53.26291733979754
23595,38.93676473994189
23596,55.59542255385585
23597,37.82491095482607
23598,41.29256444707005
23599,25.292332236363684
23600,38.343512221830494
23601,51.838653599060095
23602,45.1726612301995
23603,52.95364236000094
23604,48.90453839462923
23605,44.915335705594984
23606,35.51143985303402
23607,58.1136828089123
23608,53.33043527980742
23609,53.30861282096417
23610,64.59929805810057
23611,49.951265737182915
23612,50.16472996311304
23613,59.15209207828356
23614,41.06681174309331
23615,26.23964397190565
23616,55.463809556015484
23617,65.77534015816195
23618,78.81007972861647
23619,58.12905952024998
23620,42.11466177620147
23621,47.65237236049199
23622,35.73736366544952
23623,56.9641731445969
23624,44.44460455411787
23625,47.85755628344337
23626,41.27097586475923
23627,47.11943431368728
23628,30.96519166957742
23629,51.285776208151944
23630,45.66791967594952
23631,49.62517618881813
23632,49.31735650201429
23633,53.57793397398769
23634,36.11956976422483
23635,34.03909029139381
23636,35.49504818438291
23637,59.9634204584163
23638,46.78761115972625
23639,42.48821486581097
23640,23.48952985520692
23641,41.92842384926038
23642,38.64878300946267
23643,71.74998496244558
23644,42.05890708214354
23645,31.373438099403835
23646,54.27248055975237
23647,62.46717186184955
23648,38.970525887704554
23649,42.37775633945126
23650,33.64522633688719
23651,47.25053100569877
23652,36.23773115544683
23653,31.708966195310985
23654,62.648527569366806
23655,37.971020283553415
23656,65.43257028598146
23657,40.007420245942875
23658,43.24600938270572
23659,40.99650233495597
23660,41.85130421966796
23661,54.79752812914117
23662,41.13677377884296
23663,60.84260462116556
23664,48.18592569695523
23665,52.8422754216822
23666,65.07011379506913
23667,41.80117345039047
23668,37.211216630395796
23669,36.956890841883485
23670,52.0327077239287
23671,51.904037358222574
23672,42.70751324998271
23673,40.526817380020454
23674,39.05004352997099
23675,57.62684244444854
23676,70.4731330584954
23677,72.19222201820007
23678,49.820495725722594
23679,35.03495979449492
23680,33.620662519835626
23681,61.244007338990386
23682,37.01178877777233
23683,47.49957115543662
23684,64.1600683946083
23685,54.90508537610844
23686,50.94747379115546
23687,40.292711655926425
23688,43.367518227191795
23689,51.466513018529255
23690,17.308282284560413
23691,57.895214001769915
23692,47.564544210955056
23693,43.92421883396306
23694,46.99539550373703
23695,48.903410464500126
23696,40.78545490612257
23697,41.03814937014133
23698,61.494516222324876
23699,38.64120835991987
23700,67.79341957038177
23701,59.27490730057066
23702,55.18307194465291
23703,55.81607601610881
23704,49.10945242290596
23705,55.270410587371636
23706,44.69360264431298
23707,58.98463777945521
23708,41.639838895213366
23709,44.0849041936236
23710,33.49005296772557
23711,47.14315702567708
23712,64.3158993289302
23713,45.27245753213447
23714,48.545889971463936
23715,46.51210356513027
23716,66.53084674734339
23717,51.845451527236065
23718,51.47373935752988
23719,53.436859601550466
23720,62.261038899403715
23721,41.398532220999236
23722,30.298713680035842
23723,48.27096538030288
23724,35.930969061500086
23725,35.46041331300723
23726,32.68572397390373
23727,43.89172804500236
23728,46.984688855401906
23729,50.936997822435636
23730,31.866417127500192
23731,56.976406083475084
23732,45.202447997625484
23733,54.770761497836276
23734,51.58609734239691
23735,34.93430363756279
23736,58.19326907904545
23737,56.7247315906511
23738,32.383155334216056
23739,41.26509983213597
23740,42.19104280834324
23741,47.61677981097393
23742,29.199518984006104
23743,41.29124434229784
23744,48.11062288204059
23745,53.806241797854966
23746,47.317121874731775
23747,47.771662789799905
23748,42.577726869117996
23749,49.312047492290304
23750,49.29007395636832
23751,52.71382766148622
23752,57.649248856810615
23753,44.83696629539124
23754,50.30769547245774
23755,52.23639126513953
23756,38.559205863936725
23757,38.8110376112495
23758,44.52576397257509
23759,28.041297925168983
23760,54.82698927312309
23761,53.84283566859666
23762,30.08479400470653
23763,55.62311791971295
23764,49.49974066112164
23765,44.109800318665755
23766,45.005580607575865
23767,30.66993052453935
23768,33.53510750071398
23769,30.502400160468266
23770,46.645632947935205
23771,22.15256614447435
23772,49.487861276335245
23773,46.569566611610576
23774,44.13598599874191
23775,46.103225510920645
23776,50.69564738637754
23777,53.872373011820144
23778,52.201635021171114
23779,35.1817182336889
23780,36.93902214318591
23781,37.167725477754786
23782,50.58681959489468
23783,61.15938905491248
23784,56.75848098173026
23785,41.41719686330562
23786,44.96673549599522
23787,50.574162191227124
23788,39.93347091512397
23789,28.63354864887493
23790,27.934803622255732
23791,31.846347940447544
23792,41.49967678897253
23793,29.19703670959239
23794,63.775780237185295
23795,38.95718927893593
23796,57.00237249255389
23797,40.706518843590096
23798,24.13610918015613
23799,24.940242821805118
23800,50.83881911778216
23801,59.914344835269
23802,37.608501224184714
23803,49.966431504274816
23804,40.36328480078706
23805,37.4646965707996
23806,35.21754448508971
23807,64.96111095460894
23808,46.67108103801739
23809,41.159791873739266
23810,46.24922899392164
23811,44.62598744648568
23812,31.37354845122648
23813,34.29303021886822
23814,56.07299992048462
23815,34.78368428226351
23816,43.172562172251766
23817,22.556068421273388
23818,56.74121735886362
23819,57.5616093671414
23820,41.479635473983016
23821,42.418099393976036
23822,42.85973937949158
23823,64.87855566292956
23824,38.80156485133337
23825,39.32725491854153
23826,47.294790434100946
23827,42.737882282435514
23828,46.494458366679005
23829,40.72853331349968
23830,36.86686674502742
23831,48.18463176650609
23832,39.231703725502584
23833,27.104273237698788
23834,15.223520161552727
23835,33.71048991572535
23836,50.35069105339418
23837,32.664093782754975
23838,58.362214222601104
23839,64.62416971813805
23840,24.173662905790835
23841,42.24131934673007
23842,46.98703064932403
23843,55.46141659810013
23844,41.621239866383746
23845,40.39655976326476
23846,43.26180635618013
23847,34.601769257193375
23848,61.51868584745364
23849,57.83112819153989
23850,42.83861979552709
23851,38.07925220095583
23852,19.91613159869818
23853,53.54682831877348
23854,51.633880500578655
23855,38.471524537994235
23856,37.455282136962815
23857,30.68463548256248
23858,40.98581658113862
23859,66.79836181497032
23860,30.651541380867748
23861,58.1752106338853
23862,38.93693652783186
23863,26.776726922034744
23864,51.812344719265624
23865,41.72275670399513
23866,32.93773116727261
23867,57.87437610834673
23868,54.953122225303815
23869,31.707410035270694
23870,49.87449206303917
23871,40.024063660882256
23872,25.55741481210601
23873,42.687275562360284
23874,40.734564974477486
23875,20.26165116173026
23876,48.14056185431638
23877,59.34332036670938
23878,56.1694874575758
23879,66.227069585734
23880,57.67183255459208
23881,53.04170719421074
23882,57.880311983167715
23883,52.759943172360245
23884,57.84150516371305
23885,60.36751290369426
23886,50.16959574447108
23887,52.22337994439961
23888,64.25145796647034
23889,61.25660902023548
23890,32.0688920508435
23891,58.88853914709253
23892,54.25639187064414
23893,61.550272791228906
23894,43.887567072324586
23895,45.67661519519834
23896,42.18772259447853
23897,53.25769920217459
23898,35.56126453732341
23899,46.322862183408276
23900,44.258877867597846
23901,38.092500824890614
23902,37.03334462654635
23903,36.654546807785756
23904,30.866147120344255
23905,58.410830515605554
23906,28.370800959648534
23907,65.87194341203256
23908,47.6998272908683
23909,32.09828323739558
23910,51.04638107629158
23911,40.91041409816466
23912,53.02177724580953
23913,68.25195753220021
23914,61.39598946026324
23915,39.16959169817513
23916,55.036820668804786
23917,56.17461949640851
23918,54.41679537923394
23919,49.80508474008665
23920,40.76916514430206
23921,34.829246152149224
23922,33.58846183613219
23923,42.66479374752312
23924,42.59200777275893
23925,55.35767341810982
23926,45.79485736531415
23927,47.02605808355672
